time,filtered_QTcB
2013-02-02T09:42:06.861,0.394444444
2013-02-02T09:42:07.861,0.394445595
2013-02-02T09:42:08.822,0.394446746
2013-02-02T09:42:09.767,0.394446746
2013-02-02T09:42:10.722,0.394446746
2013-02-02T09:42:11.667,0.394446746
2013-02-02T09:42:12.633,0.394446746
2013-02-02T09:42:13.583,0.394446746
2013-02-02T09:42:14.522,0.394446746
2013-02-02T09:42:15.439,0.394502158
2013-02-02T09:42:16.383,0.39455757
2013-02-02T09:42:17.322,0.39457602
2013-02-02T09:42:18.267,0.394683533
2013-02-02T09:42:19.183,0.394566795
2013-02-02T09:42:20.111,0.394566795
2013-02-02T09:42:21.028,0.394566795
2013-02-02T09:42:21.967,0.394566795
2013-02-02T09:42:22.911,0.39455757
2013-02-02T09:42:23.828,0.394446746
2013-02-02T09:42:24.789,0.394446746
2013-02-02T09:42:25.767,0.394446746
2013-02-02T09:42:26.733,0.394566795
2013-02-02T09:42:27.656,0.394683533
2013-02-02T09:42:28.583,0.394791045
2013-02-02T09:42:29.572,0.394801286
2013-02-02T09:42:30.600,0.394801286
2013-02-02T09:42:31.650,0.395169165
2013-02-02T09:42:32.678,0.395537044
2013-02-02T09:42:33.722,0.395537044
2013-02-02T09:42:34.694,0.395537044
2013-02-02T09:42:35.556,0.395537044
2013-02-02T09:42:36.394,0.395537044
2013-02-02T09:42:37.194,0.395537044
2013-02-02T09:42:37.972,0.395537044
2013-02-02T09:42:38.739,0.395537044
2013-02-02T09:42:39.489,0.395537044
2013-02-02T09:42:40.233,0.395537044
2013-02-02T09:42:40.950,0.395537044
2013-02-02T09:42:46.072,0.395537044
2013-02-02T09:42:46.761,0.395537044
2013-02-02T09:42:50.267,0.395537044
2013-02-02T09:42:50.950,0.395540877
2013-02-02T09:42:51.639,0.39554471
2013-02-02T09:42:52.300,0.39554471
2013-02-02T09:42:52.950,0.39554471
2013-02-02T09:42:53.628,0.39554471
2013-02-02T09:42:54.244,0.39554471
2013-02-02T09:42:54.883,0.39554471
2013-02-02T09:42:55.533,0.39554471
2013-02-02T09:42:56.183,0.39554471
2013-02-02T09:42:56.822,0.395577403
2013-02-02T09:42:57.494,0.395577403
2013-02-02T09:42:58.200,0.395594715
2013-02-02T09:42:58.872,0.395612027
2013-02-02T09:42:59.600,0.395612027
2013-02-02T09:43:00.339,0.395612027
2013-02-02T09:43:01.111,0.395612027
2013-02-02T09:43:01.961,0.395612027
2013-02-02T09:43:02.878,0.395628284
2013-02-02T09:43:03.806,0.395702726
2013-02-02T09:43:04.767,0.395777168
2013-02-02T09:43:07.733,0.396412484
2013-02-02T09:43:08.600,0.396412484
2013-02-02T09:43:09.428,0.396654235
2013-02-02T09:43:10.300,0.396654235
2013-02-02T09:43:13.783,0.396654235
2013-02-02T09:43:14.683,0.396654235
2013-02-02T09:43:15.578,0.396654235
2013-02-02T09:43:16.472,0.396654235
2013-02-02T09:43:17.356,0.396654235
2013-02-02T09:43:18.289,0.396654235
2013-02-02T09:43:19.239,0.396654235
2013-02-02T09:43:20.167,0.396654235
2013-02-02T09:43:21.100,0.396654235
2013-02-02T09:43:22.106,0.396654235
2013-02-02T09:43:23.072,0.396707763
2013-02-02T09:43:23.967,0.396787697
2013-02-02T09:43:24.839,0.396787697
2013-02-02T09:43:25.711,0.39684516
2013-02-02T09:43:26.617,0.396902624
2013-02-02T09:43:27.522,0.396989352
2013-02-02T09:43:28.411,0.396989352
2013-02-02T09:43:29.294,0.396989352
2013-02-02T09:43:30.183,0.396989352
2013-02-02T09:43:31.072,0.396989352
2013-02-02T09:43:31.978,0.397347595
2013-02-02T09:43:32.967,0.397705839
2013-02-02T09:43:33.889,0.397705839
2013-02-02T09:43:34.844,0.397705839
2013-02-02T09:43:35.817,0.397773149
2013-02-02T09:43:36.717,0.397773149
2013-02-02T09:43:40.156,0.397901971
2013-02-02T09:43:41.044,0.397973911
2013-02-02T09:43:41.967,0.398212742
2013-02-02T09:43:42.867,0.398287702
2013-02-02T09:43:43.794,0.398421563
2013-02-02T09:43:44.750,0.398421563
2013-02-02T09:43:45.706,0.398421563
2013-02-02T09:43:46.606,0.398421563
2013-02-02T09:43:47.511,0.398421563
2013-02-02T09:43:48.406,0.398421563
2013-02-02T09:43:49.283,0.398421563
2013-02-02T09:43:50.194,0.398555424
2013-02-02T09:43:51.106,0.398555424
2013-02-02T09:43:52.033,0.398724461
2013-02-02T09:43:52.933,0.398893497
2013-02-02T09:43:53.861,0.398893497
2013-02-02T09:43:54.739,0.398893497
2013-02-02T09:43:55.594,0.398901585
2013-02-02T09:43:56.456,0.398901585
2013-02-02T09:43:57.289,0.398901585
2013-02-02T09:43:58.111,0.398901585
2013-02-02T09:43:58.967,0.398946583
2013-02-02T09:43:59.822,0.398991581
2013-02-02T09:44:00.694,0.399011938
2013-02-02T09:44:01.578,0.399211495
2013-02-02T09:44:02.461,0.399211495
2013-02-02T09:44:03.400,0.399211495
2013-02-02T09:44:04.328,0.399728169
2013-02-02T09:44:05.244,0.399728169
2013-02-02T09:44:06.122,0.399728169
2013-02-02T09:44:07.006,0.399728169
2013-02-02T09:44:10.344,0.4
2013-02-02T09:44:11.128,0.400018768
2013-02-02T09:44:11.894,0.400038608
2013-02-02T09:44:12.694,0.400039681
2013-02-02T09:44:13.489,0.400039681
2013-02-02T09:44:14.322,0.400101523
2013-02-02T09:44:15.139,0.400163365
2013-02-02T09:44:15.994,0.400163365
2013-02-02T09:44:16.828,0.400163365
2013-02-02T09:44:17.672,0.400312867
2013-02-02T09:44:18.511,0.400330989
2013-02-02T09:44:19.333,0.400330989
2013-02-02T09:44:20.156,0.400330989
2013-02-02T09:44:20.961,0.400330989
2013-02-02T09:44:21.744,0.400330989
2013-02-02T09:44:22.567,0.400330989
2013-02-02T09:44:23.306,0.400330989
2013-02-02T09:44:24.067,0.400330989
2013-02-02T09:44:27.061,0.400701661
2013-02-02T09:44:27.822,0.400693843
2013-02-02T09:44:28.589,0.400709479
2013-02-02T09:44:29.367,0.400709479
2013-02-02T09:44:30.172,0.400959656
2013-02-02T09:44:30.956,0.401037709
2013-02-02T09:44:31.800,0.401115762
2013-02-02T09:44:32.678,0.401115762
2013-02-02T09:44:33.578,0.401115762
2013-02-02T09:44:34.456,0.401118508
2013-02-02T09:44:35.406,0.401118508
2013-02-02T09:44:36.350,0.401184378
2013-02-02T09:44:37.317,0.401264956
2013-02-02T09:44:38.272,0.401151443
2013-02-02T09:44:39.222,0.401151443
2013-02-02T09:44:40.167,0.401264956
2013-02-02T09:44:41.083,0.401345534
2013-02-02T09:44:42.028,0.401345534
2013-02-02T09:44:42.961,0.40159742
2013-02-02T09:44:43.911,0.40184091
2013-02-02T09:44:44.911,0.401729908
2013-02-02T09:44:45.911,0.402088183
2013-02-02T09:44:46.894,0.402224454
2013-02-02T09:44:47.900,0.402224454
2013-02-02T09:44:48.944,0.402240914
2013-02-02T09:44:49.928,0.402240914
2013-02-02T09:44:50.922,0.402240914
2013-02-02T09:44:51.911,0.402240914
2013-02-02T09:44:52.928,0.402290407
2013-02-02T09:44:53.933,0.402342652
2013-02-02T09:44:54.933,0.402345404
2013-02-02T09:44:55.944,0.402538243
2013-02-02T09:44:56.928,0.402597431
2013-02-02T09:44:57.933,0.402656619
2013-02-02T09:44:58.922,0.402656619
2013-02-02T09:44:59.911,0.403115361
2013-02-02T09:45:00.872,0.403115361
2013-02-02T09:45:01.861,0.403115361
2013-02-02T09:45:02.828,0.403008818
2013-02-02T09:45:03.817,0.403008818
2013-02-02T09:45:04.761,0.403008818
2013-02-02T09:45:05.739,0.403221905
2013-02-02T09:45:06.717,0.403221905
2013-02-02T09:45:07.678,0.403221905
2013-02-02T09:45:08.622,0.403221905
2013-02-02T09:45:09.578,0.403221905
2013-02-02T09:45:10.544,0.403221905
2013-02-02T09:45:11.522,0.40345186
2013-02-02T09:45:12.494,0.40345186
2013-02-02T09:45:13.444,0.403482589
2013-02-02T09:45:14.428,0.403513318
2013-02-02T09:45:15.400,0.403513318
2013-02-02T09:45:16.333,0.403513318
2013-02-02T09:45:17.272,0.403513318
2013-02-02T09:45:18.217,0.403513318
2013-02-02T09:45:19.172,0.403513318
2013-02-02T09:45:20.100,0.403513318
2013-02-02T09:45:21.006,0.403513318
2013-02-02T09:45:21.956,0.403513318
2013-02-02T09:45:22.861,0.403513318
2013-02-02T09:45:23.783,0.403513318
2013-02-02T09:45:24.694,0.403513318
2013-02-02T09:45:25.583,0.403513318
2013-02-02T09:45:26.433,0.403513318
2013-02-02T09:45:27.294,0.403513318
2013-02-02T09:45:28.172,0.403623907
2013-02-02T09:45:29.056,0.403734496
2013-02-02T09:45:29.972,0.403734496
2013-02-02T09:45:30.950,0.403741648
2013-02-02T09:45:31.928,0.403741648
2013-02-02T09:45:32.889,0.403749196
2013-02-02T09:45:33.872,0.403749196
2013-02-02T09:45:34.850,0.403756744
2013-02-02T09:45:35.822,0.403756744
2013-02-02T09:45:36.778,0.403756744
2013-02-02T09:45:37.744,0.403756744
2013-02-02T09:45:38.661,0.403756744
2013-02-02T09:45:39.617,0.403912778
2013-02-02T09:45:40.539,0.404068812
2013-02-02T09:45:41.483,0.404068812
2013-02-02T09:45:42.428,0.404068812
2013-02-02T09:45:43.378,0.404068812
2013-02-02T09:45:44.294,0.404107
2013-02-02T09:45:45.217,0.404145188
2013-02-02T09:45:46.128,0.404256615
2013-02-02T09:45:47.072,0.404256615
2013-02-02T09:45:48.033,0.404256615
2013-02-02T09:45:48.933,0.404256615
2013-02-02T09:45:49.811,0.404256615
2013-02-02T09:45:50.694,0.404256615
2013-02-02T09:45:51.556,0.404519917
2013-02-02T09:45:52.367,0.404564823
2013-02-02T09:45:53.194,0.404564823
2013-02-02T09:45:54.028,0.404519917
2013-02-02T09:45:54.872,0.40444398
2013-02-02T09:45:55.744,0.40444398
2013-02-02T09:45:56.622,0.40444398
2013-02-02T09:45:57.494,0.40444398
2013-02-02T09:45:58.389,0.40444398
2013-02-02T09:45:59.294,0.404564823
2013-02-02T09:46:00.244,0.404519917
2013-02-02T09:46:01.206,0.404519917
2013-02-02T09:46:02.150,0.404609729
2013-02-02T09:46:03.072,0.404609729
2013-02-02T09:46:04.044,0.404609729
2013-02-02T09:46:05.039,0.404609729
2013-02-02T09:46:06.050,0.404609729
2013-02-02T09:46:06.983,0.404609729
2013-02-02T09:46:07.950,0.404519917
2013-02-02T09:46:08.917,0.404564823
2013-02-02T09:46:09.911,0.404519917
2013-02-02T09:46:10.844,0.404519917
2013-02-02T09:46:11.806,0.404564823
2013-02-02T09:46:12.783,0.404564823
2013-02-02T09:46:13.706,0.404564823
2013-02-02T09:46:14.594,0.40444398
2013-02-02T09:46:15.433,0.404564823
2013-02-02T09:46:16.272,0.40478282
2013-02-02T09:46:17.133,0.404955912
2013-02-02T09:46:17.972,0.404955912
2013-02-02T09:46:18.806,0.404955912
2013-02-02T09:46:19.700,0.404955912
2013-02-02T09:46:20.578,0.405002804
2013-02-02T09:46:21.506,0.405049695
2013-02-02T09:46:22.433,0.405049695
2013-02-02T09:46:23.306,0.405049695
2013-02-02T09:46:24.128,0.405049695
2013-02-02T09:46:24.967,0.405049695
2013-02-02T09:46:25.794,0.405049695
2013-02-02T09:46:26.600,0.405053634
2013-02-02T09:46:27.372,0.405053634
2013-02-02T09:46:28.139,0.405057573
2013-02-02T09:46:28.906,0.405057573
2013-02-02T09:46:29.678,0.405057573
2013-02-02T09:46:32.817,0.405053634
2013-02-02T09:46:33.600,0.405057573
2013-02-02T09:46:34.356,0.405057573
2013-02-02T09:46:35.117,0.405057573
2013-02-02T09:46:35.922,0.405100634
2013-02-02T09:46:36.633,0.405100634
2013-02-02T09:46:37.383,0.405143696
2013-02-02T09:46:38.133,0.405143696
2013-02-02T09:46:38.872,0.405306679
2013-02-02T09:46:41.678,0.405306679
2013-02-02T09:46:42.383,0.405306679
2013-02-02T09:46:43.033,0.40531421
2013-02-02T09:46:43.778,0.405321742
2013-02-02T09:46:44.378,0.405321742
2013-02-02T09:46:45.022,0.40565039
2013-02-02T09:46:45.744,0.40565039
2013-02-02T09:46:46.300,0.40565039
2013-02-02T09:46:48.778,0.40565039
2013-02-02T09:46:49.389,0.405765187
2013-02-02T09:46:49.983,0.405765187
2013-02-02T09:46:50.572,0.405879985
2013-02-02T09:46:51.194,0.405765187
2013-02-02T09:46:51.811,0.405765187
2013-02-02T09:46:52.389,0.405765187
2013-02-02T09:46:53.017,0.405765187
2013-02-02T09:46:53.639,0.405765187
2013-02-02T09:46:54.261,0.405765187
2013-02-02T09:46:54.906,0.405879985
2013-02-02T09:46:57.578,0.405879985
2013-02-02T09:46:58.267,0.40607306
2013-02-02T09:46:58.950,0.405976522
2013-02-02T09:46:59.672,0.405976522
2013-02-02T09:47:00.333,0.405976522
2013-02-02T09:47:01.056,0.405765187
2013-02-02T09:47:01.800,0.405879985
2013-02-02T09:47:02.533,0.40607306
2013-02-02T09:47:03.306,0.406181197
2013-02-02T09:47:04.111,0.406181197
2013-02-02T09:47:04.950,0.406567755
2013-02-02T09:47:05.778,0.406617211
2013-02-02T09:47:06.650,0.406666667
2013-02-02T09:47:07.444,0.406666667
2013-02-02T09:47:08.261,0.406666667
2013-02-02T09:47:09.117,0.406666667
2013-02-02T09:47:09.906,0.406666667
2013-02-02T09:47:10.700,0.406770635
2013-02-02T09:47:11.511,0.406874603
2013-02-02T09:47:12.350,0.406874603
2013-02-02T09:47:13.189,0.406874603
2013-02-02T09:47:13.972,0.406874603
2013-02-02T09:47:14.833,0.406666667
2013-02-02T09:47:16.544,0.406666667
2013-02-02T09:47:18.267,0.406874603
2013-02-02T09:47:19.128,0.406874603
2013-02-02T09:47:19.978,0.406874603
2013-02-02T09:47:20.806,0.406874603
2013-02-02T09:47:21.633,0.406874603
2013-02-02T09:47:23.300,0.406874603
2013-02-02T09:47:24.161,0.406874603
2013-02-02T09:47:24.994,0.406976822
2013-02-02T09:47:25.811,0.406976822
2013-02-02T09:47:26.622,0.406874603
2013-02-02T09:47:27.422,0.406874603
2013-02-02T09:47:28.994,0.406874603
2013-02-02T09:47:29.750,0.407079042
2013-02-02T09:47:30.483,0.406976822
2013-02-02T09:47:31.250,0.407079042
2013-02-02T09:47:32.000,0.407079042
2013-02-02T09:47:32.767,0.407092197
2013-02-02T09:47:33.517,0.407092197
2013-02-02T09:47:34.300,0.407105351
2013-02-02T09:47:35.078,0.407105351
2013-02-02T09:47:38.094,0.406874603
2013-02-02T09:47:43.078,0.406874603
2013-02-02T09:47:43.778,0.406874603
2013-02-02T09:47:46.522,0.406874603
2013-02-02T09:47:47.200,0.406874603
2013-02-02T09:47:47.894,0.406874603
2013-02-02T09:47:48.578,0.406874603
2013-02-02T09:47:49.267,0.406874603
2013-02-02T09:47:49.956,0.406874603
2013-02-02T09:47:52.700,0.406874603
2013-02-02T09:47:53.383,0.406874603
2013-02-02T09:47:54.072,0.406874603
2013-02-02T09:47:54.744,0.406874603
2013-02-02T09:47:55.411,0.406874603
2013-02-02T09:47:56.067,0.406666667
2013-02-02T09:47:56.717,0.406666667
2013-02-02T09:47:57.361,0.406666667
2013-02-02T09:47:58.028,0.406666667
2013-02-02T09:47:58.700,0.406666667
2013-02-02T09:47:59.400,0.406666667
2013-02-02T09:48:00.100,0.406666667
2013-02-02T09:48:00.800,0.406617211
2013-02-02T09:48:01.506,0.406423932
2013-02-02T09:48:02.228,0.406423932
2013-02-02T09:48:06.339,0.40607306
2013-02-02T09:48:07.011,0.40607306
2013-02-02T09:48:07.683,0.40607306
2013-02-02T09:48:08.350,0.406181197
2013-02-02T09:48:09.022,0.40607306
2013-02-02T09:48:09.717,0.406181197
2013-02-02T09:48:10.411,0.406181197
2013-02-02T09:48:11.139,0.406423932
2013-02-02T09:48:11.867,0.406666667
2013-02-02T09:48:12.594,0.406423932
2013-02-02T09:48:13.311,0.406181197
2013-02-02T09:48:14.039,0.406181197
2013-02-02T09:48:14.789,0.406181197
2013-02-02T09:48:15.589,0.406181197
2013-02-02T09:48:16.411,0.406666667
2013-02-02T09:48:17.211,0.406423932
2013-02-02T09:48:17.983,0.406423932
2013-02-02T09:48:18.756,0.406127129
2013-02-02T09:48:19.494,0.406127129
2013-02-02T09:48:20.222,0.406423932
2013-02-02T09:48:20.961,0.406666667
2013-02-02T09:48:21.706,0.406666667
2013-02-02T09:48:22.428,0.406666667
2013-02-02T09:48:23.139,0.406666667
2013-02-02T09:48:23.839,0.406666667
2013-02-02T09:48:24.533,0.406666667
2013-02-02T09:48:25.233,0.406666667
2013-02-02T09:48:25.944,0.406666667
2013-02-02T09:48:26.650,0.406874603
2013-02-02T09:48:27.400,0.406874603
2013-02-02T09:48:28.161,0.406874603
2013-02-02T09:48:28.950,0.406874603
2013-02-02T09:48:29.717,0.406874603
2013-02-02T09:48:30.494,0.406874603
2013-02-02T09:48:31.267,0.406874603
2013-02-02T09:48:32.017,0.406874603
2013-02-02T09:48:32.750,0.406874603
2013-02-02T09:48:33.478,0.406874603
2013-02-02T09:48:34.183,0.406874603
2013-02-02T09:48:34.883,0.406874603
2013-02-02T09:48:35.567,0.406989977
2013-02-02T09:48:36.244,0.406989977
2013-02-02T09:48:36.933,0.406989977
2013-02-02T09:48:37.589,0.406989977
2013-02-02T09:48:38.250,0.407105351
2013-02-02T09:48:38.911,0.407138943
2013-02-02T09:48:39.572,0.407172536
2013-02-02T09:48:40.244,0.407172536
2013-02-02T09:48:40.928,0.407172536
2013-02-02T09:48:41.617,0.40736246
2013-02-02T09:48:42.333,0.40736246
2013-02-02T09:48:43.050,0.407552384
2013-02-02T09:48:43.772,0.407552384
2013-02-02T09:48:44.533,0.407552384
2013-02-02T09:48:45.278,0.407552384
2013-02-02T09:48:46.039,0.407552384
2013-02-02T09:48:46.811,0.407552384
2013-02-02T09:48:47.583,0.407552384
2013-02-02T09:48:48.372,0.407650699
2013-02-02T09:48:49.161,0.407650699
2013-02-02T09:48:49.972,0.407749015
2013-02-02T09:48:50.728,0.407805992
2013-02-02T09:48:51.478,0.407749015
2013-02-02T09:48:52.183,0.407749015
2013-02-02T09:48:52.883,0.407749015
2013-02-02T09:48:53.578,0.407749015
2013-02-02T09:48:54.256,0.407749015
2013-02-02T09:48:54.917,0.407749015
2013-02-02T09:48:55.594,0.407749015
2013-02-02T09:48:56.244,0.407862969
2013-02-02T09:48:56.900,0.408006938
2013-02-02T09:48:57.567,0.408006938
2013-02-02T09:48:58.278,0.408006938
2013-02-02T09:48:59.011,0.407862969
2013-02-02T09:48:59.744,0.407934953
2013-02-02T09:49:00.500,0.407934953
2013-02-02T09:49:01.267,0.407934953
2013-02-02T09:49:02.044,0.408127614
2013-02-02T09:49:02.828,0.408127614
2013-02-02T09:49:03.583,0.407934953
2013-02-02T09:49:04.333,0.407805992
2013-02-02T09:49:05.083,0.407862969
2013-02-02T09:49:05.817,0.407862969
2013-02-02T09:49:06.539,0.408006938
2013-02-02T09:49:07.261,0.40824829
2013-02-02T09:49:07.972,0.40824829
2013-02-02T09:49:08.700,0.40824829
2013-02-02T09:49:09.422,0.40824829
2013-02-02T09:49:10.144,0.40824829
2013-02-02T09:49:10.861,0.40824829
2013-02-02T09:49:11.611,0.408127614
2013-02-02T09:49:12.311,0.408006938
2013-02-02T09:49:13.017,0.407934953
2013-02-02T09:49:15.272,0.408006938
2013-02-02T09:49:15.917,0.407934953
2013-02-02T09:49:16.639,0.407805992
2013-02-02T09:49:17.367,0.407805992
2013-02-02T09:49:18.083,0.407934953
2013-02-02T09:49:18.817,0.408127614
2013-02-02T09:49:19.544,0.40824829
2013-02-02T09:49:20.278,0.40824829
2013-02-02T09:49:21.011,0.40824829
2013-02-02T09:49:21.756,0.40824829
2013-02-02T09:49:22.494,0.40824829
2013-02-02T09:49:23.233,0.40824829
2013-02-02T09:49:23.967,0.40824829
2013-02-02T09:49:24.706,0.40824829
2013-02-02T09:49:25.467,0.408127614
2013-02-02T09:49:26.183,0.408006938
2013-02-02T09:49:26.806,0.408127614
2013-02-02T09:49:27.500,0.407934953
2013-02-02T09:49:28.228,0.407934953
2013-02-02T09:49:28.944,0.407934953
2013-02-02T09:49:29.678,0.407934953
2013-02-02T09:49:30.394,0.407934953
2013-02-02T09:49:31.122,0.407934953
2013-02-02T09:49:31.844,0.407934953
2013-02-02T09:49:32.578,0.407934953
2013-02-02T09:49:33.300,0.408006938
2013-02-02T09:49:34.056,0.408127614
2013-02-02T09:49:34.817,0.40824829
2013-02-02T09:49:35.661,0.40824829
2013-02-02T09:49:36.406,0.408275725
2013-02-02T09:49:37.183,0.408303159
2013-02-02T09:49:37.950,0.408303159
2013-02-02T09:49:38.722,0.408303159
2013-02-02T09:49:39.483,0.408303159
2013-02-02T09:49:40.211,0.408460864
2013-02-02T09:49:40.939,0.408460864
2013-02-02T09:49:41.656,0.408460864
2013-02-02T09:49:42.356,0.408460864
2013-02-02T09:49:43.061,0.408460864
2013-02-02T09:49:43.756,0.408460864
2013-02-02T09:49:44.461,0.408711946
2013-02-02T09:49:45.156,0.408711946
2013-02-02T09:49:45.861,0.408711946
2013-02-02T09:49:46.572,0.408711946
2013-02-02T09:49:47.278,0.408711946
2013-02-02T09:49:47.989,0.408711946
2013-02-02T09:49:48.672,0.408711946
2013-02-02T09:49:49.367,0.409047994
2013-02-02T09:49:50.039,0.409047994
2013-02-02T09:49:52.789,0.409047994
2013-02-02T09:49:53.489,0.409047994
2013-02-02T09:49:54.189,0.409047994
2013-02-02T09:49:54.883,0.409047994
2013-02-02T09:49:55.561,0.409081503
2013-02-02T09:49:58.322,0.409115012
2013-02-02T09:49:59.044,0.409133325
2013-02-02T09:49:59.778,0.409151639
2013-02-02T09:50:00.533,0.409196604
2013-02-02T09:50:01.289,0.409461512
2013-02-02T09:50:02.056,0.409461512
2013-02-02T09:50:02.806,0.409461512
2013-02-02T09:50:03.561,0.409461512
2013-02-02T09:50:04.317,0.409461512
2013-02-02T09:50:05.067,0.409461512
2013-02-02T09:50:05.806,0.409461512
2013-02-02T09:50:06.550,0.409461512
2013-02-02T09:50:07.272,0.409461512
2013-02-02T09:50:08.006,0.409959568
2013-02-02T09:50:08.733,0.409959568
2013-02-02T09:50:09.450,0.409952682
2013-02-02T09:50:10.156,0.409952682
2013-02-02T09:50:10.861,0.409952682
2013-02-02T09:50:11.561,0.409959568
2013-02-02T09:50:12.267,0.409959568
2013-02-02T09:50:12.972,0.409959568
2013-02-02T09:50:13.672,0.409959568
2013-02-02T09:50:14.361,0.409959568
2013-02-02T09:50:15.056,0.409959568
2013-02-02T09:50:15.739,0.409959568
2013-02-02T09:50:16.428,0.409959568
2013-02-02T09:50:17.144,0.409959568
2013-02-02T09:50:17.889,0.410012696
2013-02-02T09:50:18.656,0.410012696
2013-02-02T09:50:19.422,0.410065825
2013-02-02T09:50:20.211,0.410065825
2013-02-02T09:50:21.011,0.410065825
2013-02-02T09:50:21.817,0.410012696
2013-02-02T09:50:22.606,0.409959568
2013-02-02T09:50:23.389,0.409959568
2013-02-02T09:50:24.144,0.409959568
2013-02-02T09:50:24.872,0.409959568
2013-02-02T09:50:25.589,0.409959568
2013-02-02T09:50:26.283,0.409959568
2013-02-02T09:50:26.972,0.409959568
2013-02-02T09:50:27.672,0.410012696
2013-02-02T09:50:28.372,0.410012696
2013-02-02T09:50:29.106,0.409959568
2013-02-02T09:50:29.844,0.409959568
2013-02-02T09:50:30.561,0.409959568
2013-02-02T09:50:31.283,0.409959568
2013-02-02T09:50:32.011,0.409959568
2013-02-02T09:50:32.739,0.409959568
2013-02-02T09:50:33.472,0.409959568
2013-02-02T09:50:34.206,0.409959568
2013-02-02T09:50:34.939,0.409959568
2013-02-02T09:50:35.683,0.409959568
2013-02-02T09:50:36.417,0.409959568
2013-02-02T09:50:37.144,0.410012696
2013-02-02T09:50:37.856,0.410012696
2013-02-02T09:50:38.556,0.410065825
2013-02-02T09:50:39.244,0.410065825
2013-02-02T09:50:39.928,0.410065825
2013-02-02T09:50:40.606,0.410065825
2013-02-02T09:50:41.278,0.410065825
2013-02-02T09:50:41.967,0.410065825
2013-02-02T09:50:42.650,0.410065825
2013-02-02T09:50:43.350,0.410065825
2013-02-02T09:50:44.050,0.410065825
2013-02-02T09:50:44.744,0.410065825
2013-02-02T09:50:45.439,0.410065825
2013-02-02T09:50:46.150,0.410065825
2013-02-02T09:50:46.867,0.410065825
2013-02-02T09:50:47.617,0.410102037
2013-02-02T09:50:48.383,0.410102037
2013-02-02T09:50:49.161,0.410102037
2013-02-02T09:50:49.950,0.410102037
